dbo;Usuarios;CRLiberaDiasAtraso;int;NULL;NO;((0))
dbo;Usuarios;CadastroCompletoSN;bit;NULL;NO;((0))
dbo;Usuarios;InativoSN;bit;NULL;NO;((0))
dbo;Usuarios;CRExcluiClienteAtraso;bit;NULL;NO;((0))
dbo;Usuarios;NaoAlteraST;bit;NULL;NO;((0))
dbo;Usuarios;DiasHistoricoMenu;smallint;NULL;NO;((0))
dbo;Usuarios;RegInclusao;datetime;NULL;NO;(getdate())
dbo;Usuarios;PDVGerenteSN;bit;NULL;NO;((0))
dbo;Usuarios;SeparadorSN;bit;NULL;NO;((0))
dbo;Usuarios;DataRevisaoCadastro;datetime;NULL;NO;('01/01/1900')
dbo;Usuarios;UnificadoSN;bit;NULL;NO;((0))
dbo;Usuarios;ConciliaContaBancoSN;bit;NULL;NO;((0))
dbo;Usuarios;CriaCampoPersonalizado;bit;NULL;NO;((0))
dbo;Usuarios;GavetaSN;bit;NULL;NO;((0))
dbo;Usuarios;AprovaPedidoCompraSN;bit;NULL;NO;((0))
dbo;UsuariosConfiguracaoFormulario;CodUsuario;int;NULL;NO;((0))
dbo;UsuariosConfiguracaoFormulario;NomeFormulario;nvarchar;100;NO;('')
dbo;UsuariosConfiguracaoFormulario;NomeControle;nvarchar;50;NO;('')
dbo;UsuariosConfiguracaoFormulario;Situacao;smallint;NULL;NO;((0))
dbo;UsuariosConfiguracaoFormulario;ValorPadrao;nvarchar;100;NO;('')
dbo;UsuariosConfiguracaoFormulario;DataAlteracao;smalldatetime;NULL;NO;('1/1/1900')
dbo;UsuariosConfiguracaoFormulario;HoraAlteracao;smalldatetime;NULL;NO;('00:00:00')
dbo;UsuariosConfiguracaoFormulario;CodUsuarioAlteracao;int;NULL;NO;((0))
dbo;UsuariosConfiguracaoFormulario;RegInclusao;smalldatetime;NULL;NO;(getdate())
dbo;UsuariosConfiguracaoVariavel;CodUsuario;int;NULL;NO;((0))
dbo;UsuariosConfiguracaoVariavel;NomeVariavel;nvarchar;150;NO;('')
dbo;UsuariosConfiguracaoVariavel;Descricao;nvarchar;200;NO;('')
dbo;UsuariosConfiguracaoVariavel;DataAlteracao;datetime;NULL;NO;('01/01/1900')
dbo;UsuariosConfiguracaoVariavel;HoraAlteracao;datetime;NULL;NO;('00:00:00')
dbo;UsuariosConfiguracaoVariavel;CodUsuarioAlteracao;int;NULL;NO;((0))
dbo;UsuariosConfiguracaoVariavel;RegInclusao;datetime;NULL;NO;(getdate())
dbo;UsuariosConfiguracaoVariavel;Conteudo;nvarchar;-1;NO;('')
dbo;VarejoControleEntrega;CodEntrega;int;NULL;NO;((0))
dbo;VarejoControleEntrega;CodEmpresa;int;NULL;NO;((0))
dbo;VarejoControleEntrega;DataCriacao;datetime;NULL;NO;('1/1/1900')
dbo;VarejoControleEntrega;PlacaVeiculo;nvarchar;8;NO;('')
dbo;VarejoControleEntrega;Responsavel;nvarchar;150;NO;('')
dbo;VarejoControleEntrega;DataSaida;datetime;NULL;NO;('1/1/1900')
dbo;VarejoControleEntrega;HoraSaida;datetime;NULL;NO;('1/1/1900')
dbo;VarejoControleEntrega;DataChegada;datetime;NULL;NO;('1/1/1900')
dbo;VarejoControleEntrega;HoraChegada;datetime;NULL;NO;('1/1/1900')
dbo;VarejoControleEntrega;Situacao;nvarchar;2;NO;('')
dbo;VarejoControleEntrega;DataAlteracao;datetime;NULL;NO;('1/1/1900')
dbo;VarejoControleEntrega;HoraAlteracao;datetime;NULL;NO;('1/1/1900')
dbo;VarejoControleEntrega;CodUsuarioAlteracao;smallint;NULL;NO;((0))
dbo;VarejoControleEntrega;Reginclusao;datetime;NULL;NO;(getdate())
dbo;VarejoControleEntrega;DataPrevista;datetime;NULL;NO;('01/01/1900')
dbo;VarejoControleEntrega;HoraPrevista;datetime;NULL;NO;('01/01/1900')
dbo;VarejoControleEntregaDocumentos;CodEntrega;int;NULL;NO;((0))
dbo;VarejoControleEntregaDocumentos;CodEmpresa;int;NULL;NO;((0))
dbo;VarejoControleEntregaDocumentos;Numero;nvarchar;12;NO;('')
dbo;VarejoControleEntregaDocumentos;OrdemItem;smallint;NULL;NO;((0))
dbo;VarejoControleEntregaDocumentos;DataEntrega;datetime;NULL;NO;('1/1/1900')
dbo;VarejoControleEntregaDocumentos;HoraEntrega;datetime;NULL;NO;('1/1/1900')
dbo;VarejoControleEntregaDocumentos;CodMotivoNaoEntrega;smallint;NULL;NO;((0))
dbo;VarejoControleEntregaDocumentos;Observacao;nvarchar;200;NO;('')
dbo;VarejoControleEntregaDocumentos;Situacao;nvarchar;2;NO;('')
dbo;VarejoControleEntregaDocumentos;DataAlteracao;datetime;NULL;NO;('1/1/1900')
dbo;VarejoControleEntregaDocumentos;HoraAlteracao;datetime;NULL;NO;('1/1/1900')
dbo;VarejoControleEntregaDocumentos;CodUsuarioAlteracao;smallint;NULL;NO;((0))
dbo;VarejoControleEntregaDocumentos;Reginclusao;datetime;NULL;NO;(getdate())
dbo;VarejoControleEntregaDocumentos;DataPrevista;datetime;NULL;NO;('01/01/1900')
dbo;VarejoControleEntregaDocumentos;HoraPrevista;datetime;NULL;NO;('01/01/1900')
dbo;Veiculos;CodEmpresa;int;NULL;NO;((0))
dbo;Veiculos;Chassi;nvarchar;20;NO;('')
dbo;Veiculos;EmEstoque;bit;NULL;NO;((0))
dbo;Veiculos;Situacao;nvarchar;15;NO;('')
dbo;Veiculos;Marca;nvarchar;30;NO;('')
dbo;Veiculos;Tipo;nvarchar;20;NO;('')
dbo;Veiculos;Cilindrada;nvarchar;10;NO;('')
dbo;Veiculos;PotenciaHP;nvarchar;15;NO;('')
dbo;Veiculos;Modelo;nvarchar;30;NO;('')
dbo;Veiculos;CorExterna;nvarchar;20;NO;('')
dbo;Veiculos;Placa;nvarchar;7;NO;('')
dbo;Veiculos;Categoria;nvarchar;30;NO;('')
dbo;Veiculos;Renavam;nvarchar;11;NO;('')
dbo;Veiculos;NumeroMotor;nvarchar;21;NO;('')
dbo;Veiculos;AnoVeiculo;nvarchar;4;NO;('')
dbo;Veiculos;TipoCombustivel;nvarchar;2;NO;('')
dbo;Veiculos;SerieVeiculo;nvarchar;9;NO;('')
dbo;Veiculos;UsadoSN;bit;NULL;NO;((0))
dbo;Veiculos;NumeroDI;nvarchar;15;NO;('')
dbo;Veiculos;CidadeDI;nvarchar;15;NO;('')
dbo;Veiculos;DataDI;nvarchar;15;NO;('')
dbo;Veiculos;NumeroGI;nvarchar;15;NO;('')
dbo;Veiculos;Base_Substituicao;money;NULL;NO;((0))
dbo;Veiculos;Valor_Substituicao;money;NULL;NO;((0))
dbo;Veiculos;Equipamentos;ntext;1073741823;NO;('')
dbo;Veiculos;Acessorios;ntext;1073741823;NO;('')
dbo;Veiculos;ImportadoSN;bit;NULL;NO;((0))
dbo;Veiculos;NumPassageiros;int;NULL;NO;((0))
dbo;Veiculos;Cidade;nvarchar;60;NO;('')
dbo;Veiculos;Estado;nvarchar;2;NO;('')
dbo;Veiculos;DataCompra;datetime;NULL;NO;('1/1/1900')
dbo;Veiculos;DataEntrada;datetime;NULL;NO;('1/1/1900')
dbo;Veiculos;PrecoCusto;money;NULL;NO;((0))
dbo;Veiculos;NumNotaFabric;nvarchar;12;NO;('')
dbo;Veiculos;CodCredor;nvarchar;8;NO;('')
dbo;Veiculos;DataVenda;datetime;NULL;NO;('1/1/1900')
dbo;Veiculos;PrecoVenda;money;NULL;NO;((0))
dbo;Veiculos;PercentualDesconto;money;NULL;NO;((0))
dbo;Veiculos;Aliquota_IPI;int;NULL;NO;((0))
dbo;Veiculos;Data1oEmplacamento;datetime;NULL;NO;('1/1/1900')
dbo;Veiculos;Observacao;nvarchar;30;NO;('')
dbo;Veiculos;VendedorInteressado;ntext;1073741823;NO;('')
dbo;Veiculos;VendaPreferencialSN;bit;NULL;NO;((0))
dbo;Veiculos;DataVencimentoFinanciamento;datetime;NULL;NO;('1/1/1900')
dbo;Veiculos;CodTabelaICM;int;NULL;NO;((0))
dbo;Veiculos;Origem;nvarchar;1;NO;('')
dbo;Veiculos;PercComissao;real;NULL;NO;((0))
dbo;Veiculos;DataAlteracao;datetime;NULL;NO;('1/1/1900')
dbo;Veiculos;HoraAlteracao;datetime;NULL;NO;('00:00:00')
dbo;Veiculos;CodUsuarioAlteracao;int;NULL;NO;((0))
dbo;Veiculos;CodCliente;nvarchar;8;NO;('')
dbo;Veiculos;NomeProprietario;nvarchar;50;NO;('')
dbo;Veiculos;RegInclusao;datetime;NULL;NO;(getdate())
dbo;Veiculos;ValorFrete;money;NULL;NO;((0))
dbo;Veiculos;CondicaoVIN;nvarchar;1;NO;('')
dbo;Veiculos;CodMarcaModelo;nvarchar;6;NO;('')
dbo;Veiculos;TipoOperacao;nvarchar;1;NO;('')
dbo;Veiculos;PesoBruto;decimal;NULL;NO;((0))
dbo;Veiculos;PesoLiquido;decimal;NULL;NO;((0))
dbo;Veiculos;CapacidadeMaxTracao;decimal;NULL;NO;((0))
dbo;Veiculos;DistanciaEixo;nvarchar;4;NO;('')
dbo;Veiculos;CorDenatran;nvarchar;2;NO;('')
dbo;Veiculos;DescricaoCorMontadora;nvarchar;40;NO;('')
dbo;Veiculos;EspecieVeiculo;nvarchar;1;NO;('')
dbo;Veiculos;AnoModeloFabricacao;nvarchar;4;NO;('')
dbo;Veiculos;CondicaoVeiculo;nvarchar;1;NO;('')
dbo;Veiculos;Restricao;nvarchar;1;NO;('')
dbo;Veiculos;TipoPintura;nvarchar;1;NO;('')
dbo;Veiculos;CodProduto;nvarchar;7;NO;('')
dbo;VendaCancelada;Serie;nvarchar;3;NO;('')
dbo;VendaCancelada;Numero;int;NULL;NO;((0))
dbo;VendaCancelada;CodEmpresa;int;NULL;NO;((0))
dbo;VendaCancelada;NumeroNF;nvarchar;12;NO;NULL
dbo;VendaCancelada;DataEmissao;datetime;NULL;NO;('01/01/1900')
dbo;VendaCancelada;CodCliente;nvarchar;8;NO;('')
dbo;VendaCancelada;CodVendedor;nvarchar;3;NO;('')
dbo;VendaCancelada;CodCondicao;int;NULL;NO;((0))
dbo;VendaCancelada;ValorNota;money;NULL;NO;((0))
dbo;VendaCancelada;DataAlteracao;datetime;NULL;NO;('01/01/1900')
dbo;VendaCancelada;HoraAlteracao;datetime;NULL;NO;('00:00:00')
dbo;VendaCancelada;CodUsuarioAlteracao;int;NULL;NO;((0))
dbo;VendaCancelada;RegInclusao;datetime;NULL;NO;(getdate())
dbo;VendaCanceladaProdutos;Serie;nvarchar;3;NO;('')
dbo;VendaCanceladaProdutos;Numero;int;NULL;NO;((0))
dbo;VendaCanceladaProdutos;CodEmpresa;int;NULL;NO;((0))
dbo;VendaCanceladaProdutos;OrdemItem;smallint;NULL;NO;((0))
dbo;VendaCanceladaProdutos;TipoCancelamento;nvarchar;1;NO;('0')
dbo;VendaCanceladaProdutos;CodProduto;nvarchar;7;NO;('')
dbo;VendaCanceladaProdutos;Quantidade;money;NULL;NO;((0))
dbo;VendaCanceladaProdutos;PrecoUnitario;money;NULL;NO;((0))
dbo;VendaCanceladaProdutos;PesoLiquido;money;NULL;NO;((0))
dbo;VendaCanceladaProdutos;CodUsuarioAutorizacao;int;NULL;NO;((0))
dbo;VendaCanceladaProdutos;DataAlteracao;datetime;NULL;NO;('01/01/1900')
dbo;VendaCanceladaProdutos;HoraAlteracao;datetime;NULL;NO;('00:00:00')
dbo;VendaCanceladaProdutos;CodUsuarioAlteracao;int;NULL;NO;((0))
dbo;VendaCanceladaProdutos;RegInclusao;datetime;NULL;NO;(getdate())
dbo;VendedorAutorizacaoDesconto;NumRegistro;int;NULL;NO;NULL
dbo;VendedorAutorizacaoDesconto;CodVendedor;nvarchar;3;NO;('')
dbo;VendedorAutorizacaoDesconto;CodEmpresa;int;NULL;NO;((0))
dbo;VendedorAutorizacaoDesconto;DataAutorizacao;smalldatetime;NULL;NO;('1/1/1900')
dbo;VendedorAutorizacaoDesconto;ValorAutorizado;money;NULL;NO;((0))
dbo;VendedorAutorizacaoDesconto;Observacao;nvarchar;200;NO;('')
dbo;VendedorAutorizacaoDesconto;DataAlteracao;smalldatetime;NULL;NO;('1/1/1900')
dbo;VendedorAutorizacaoDesconto;HoraAlteracao;smalldatetime;NULL;NO;('00:00:00')
dbo;VendedorAutorizacaoDesconto;CodUsuarioAlteracao;int;NULL;NO;((0))
dbo;VendedorAutorizacaoDesconto;RegInclusao;datetime;NULL;NO;(getdate())
dbo;VendedorComissaoProduto;CodVendedor;nvarchar;3;NO;('')
dbo;VendedorComissaoProduto;CodProduto;nvarchar;7;NO;('')
dbo;VendedorComissaoProduto;PercComissao;decimal;NULL;NO;((0))
dbo;VendedorComissaoProduto;DataAlteracao;datetime;NULL;NO;('1/1/1900')
dbo;VendedorComissaoProduto;HoraAlteracao;datetime;NULL;NO;('00:00:00')
dbo;VendedorComissaoProduto;CodUsuarioAlteracao;int;NULL;NO;((0))
dbo;VendedorComissaoProduto;RegInclusao;datetime;NULL;NO;(getdate())
dbo;VendedorDescontoComissao;NumLancamento;int;NULL;NO;((0))
dbo;VendedorDescontoComissao;DataLancamento;datetime;NULL;NO;('1/1/1900')
dbo;VendedorDescontoComissao;CodVendedor;nvarchar;3;NO;('')
dbo;VendedorDescontoComissao;ValorDesconto;money;NULL;NO;((0))
dbo;VendedorDescontoComissao;Historico;ntext;1073741823;NO;('')
dbo;VendedorDescontoComissao;DataAlteracao;datetime;NULL;NO;('1/1/1900')
dbo;VendedorDescontoComissao;HoraAlteracao;datetime;NULL;NO;('00:00:00')
dbo;VendedorDescontoComissao;CodUsuarioAlteracao;int;NULL;NO;((0))
dbo;VendedorDescontoComissao;CodTipoDesconto;int;NULL;NO;((0))
dbo;VendedorDescontoComissao;NumeroNF;nvarchar;12;NO;('')
dbo;VendedorDescontoComissao;CodEmpresaNF;int;NULL;NO;((0))
dbo;VendedorDescontoComissao;RegInclusao;datetime;NULL;NO;(getdate())
dbo;Vendedores;CodEmpresa;int;NULL;NO;((0))
dbo;Vendedores;CodVendedor;nvarchar;3;NO;('')
dbo;Vendedores;NomeVendedor;nvarchar;50;NO;('')
dbo;Vendedores;TipoCadastro;int;NULL;NO;((0))
dbo;Vendedores;RegioesVenda;nvarchar;1000;NO;('')
dbo;Vendedores;Endereco;nvarchar;60;NO;('')
dbo;Vendedores;NumeroEnd;nvarchar;5;NO;('')
dbo;Vendedores;Complemento;nvarchar;30;NO;('')
dbo;Vendedores;Bairro;nvarchar;60;NO;('')
dbo;Vendedores;Cep;nvarchar;8;NO;('')
dbo;Vendedores;Cidade;nvarchar;60;NO;('')
dbo;Vendedores;Estado;nvarchar;2;NO;('')
dbo;Vendedores;CGC_CPF;nvarchar;14;NO;('')
dbo;Vendedores;Inscricao_RG;nvarchar;16;NO;('')
dbo;Vendedores;Observacao;ntext;1073741823;NO;('')
dbo;Vendedores;PlacaVeiculo;nvarchar;8;NO;('')
dbo;Vendedores;CodUsuario;int;NULL;NO;((0))
dbo;Vendedores;CodAuxiliar;nvarchar;3;NO;('')
dbo;Vendedores;PercComissaoVeiculo;decimal;NULL;NO;((0))
dbo;Vendedores;PercComissaoMercadoria;decimal;NULL;NO;((0))
dbo;Vendedores;PercComissaoServico;decimal;NULL;NO;((0))
dbo;Vendedores;NomeEmpresaBase;nvarchar;30;NO;('')
dbo;Vendedores;Telefone1;nvarchar;16;NO;('')
dbo;Vendedores;Telefone2;nvarchar;16;NO;('')
dbo;Vendedores;Telefone3;nvarchar;16;NO;('')
dbo;Vendedores;Email;nvarchar;50;NO;('')
dbo;Vendedores;CodCliente;nvarchar;8;NO;('')
dbo;Vendedores;ContaBanco1;nvarchar;50;NO;('')
dbo;Vendedores;ContaBanco2;nvarchar;50;NO;('')
dbo;Vendedores;CodTipoVendedor;int;NULL;NO;((0))
dbo;Vendedores;DiretorioInfo;nvarchar;50;NO;('')
dbo;Vendedores;CodVendedorResp;nvarchar;3;NO;('')
dbo;Vendedores;Perc1RedComissao;decimal;NULL;NO;((0))
dbo;Vendedores;Perc1LimiteDesconto;decimal;NULL;NO;((0))
dbo;Vendedores;Perc2RedComissao;decimal;NULL;NO;((0))
dbo;Vendedores;Perc2LimiteDesconto;decimal;NULL;NO;((0))
dbo;Vendedores;Perc3RedComissao;decimal;NULL;NO;((0))
dbo;Vendedores;Perc3LimiteDesconto;decimal;NULL;NO;((0))
dbo;Vendedores;Perc4RedComissao;decimal;NULL;NO;((0))
dbo;Vendedores;Perc4LimiteDesconto;decimal;NULL;NO;((0))
dbo;Vendedores;Perc5RedComissao;decimal;NULL;NO;((0))
dbo;Vendedores;Perc5LimiteDesconto;decimal;NULL;NO;((0))
dbo;Vendedores;NaoComissionado;bit;NULL;NO;((0))
dbo;Vendedores;PossuiPalmSN;bit;NULL;NO;((0))
dbo;Vendedores;CotaValor;money;NULL;NO;((0))
dbo;Vendedores;CotaQuantidade;decimal;NULL;NO;((0))
dbo;Vendedores;DiaFaturamento;nvarchar;7;NO;('')
dbo;Vendedores;AlteraPrecoProdutoSN;bit;NULL;NO;((0))
dbo;Vendedores;AlteraPrecoProdutoAcimaSN;bit;NULL;NO;((0))
dbo;Vendedores;AlteraDataFaturamentoSN;bit;NULL;NO;((0))
dbo;Vendedores;FazPedidoClienteBloqueadoSN;bit;NULL;NO;((0))
dbo;Vendedores;SelecionarClientesRegiao;bit;NULL;NO;((0))
dbo;Vendedores;DiasPedidoDuplicado;int;NULL;NO;((0))
dbo;Vendedores;DataAlteracao;datetime;NULL;NO;('1/1/1900')
dbo;Vendedores;HoraAlteracao;datetime;NULL;NO;('00:00:00')
dbo;Vendedores;CodUsuarioAlteracao;int;NULL;NO;((0))
dbo;Vendedores;TravarPalmSN;bit;NULL;NO;((0))
dbo;Vendedores;TamanhoBlocoFTP;int;NULL;NO;((0))
dbo;Vendedores;TimeoutFTP;int;NULL;NO;((0))
dbo;Vendedores;SetTCPDelay;int;NULL;NO;((0))
dbo;Vendedores;CadastraClientePalmSN;bit;NULL;NO;((0))
dbo;Vendedores;AlteraClientePalmSN;bit;NULL;NO;((0))
dbo;Vendedores;NumeroPedidoArquivo;int;NULL;NO;((0))
dbo;Vendedores;UsuariosRecebeMsg;nvarchar;50;NO;('')
dbo;Vendedores;ValorMinimoPedido;money;NULL;NO;((0))
dbo;Vendedores;FechamentoComissao;datetime;NULL;NO;('1/1/1900')
dbo;Vendedores;PrecoNaoAlterar;int;NULL;NO;((0))
dbo;Vendedores;PalmVendaClienteDebito;int;NULL;NO;((0))
dbo;Vendedores;NaoBloquearPedidoCritica;bit;NULL;NO;((0))
dbo;Vendedores;ValorTotalDesconto;smallmoney;NULL;NO;((0))
dbo;Vendedores;TipoComissao;nvarchar;1;NO;('')
dbo;Vendedores;InicioDesconto;smalldatetime;NULL;NO;('1/1/1900')
dbo;Vendedores;PalmSempreEnviarPedido;bit;NULL;NO;((0))
dbo;Vendedores;RepasseTaxaBoletoSN;bit;NULL;NO;((0))
dbo;Vendedores;PercMaxDesconto;decimal;NULL;NO;((0))
dbo;Vendedores;TipoRelatorioComissao;smallint;NULL;NO;((0))
dbo;Vendedores;RegInclusao;datetime;NULL;NO;(getdate())
dbo;Vendedores;CodTabela;int;NULL;NO;((0))
dbo;Vendedores;LimiteAgendamentoDiario;int;NULL;NO;((0))
dbo;Vendedores;DataAdmissao;datetime;NULL;NO;('01/01/1900')
dbo;Vendedores;UnificadoSN;bit;NULL;NO;((0))
dbo;Vendedores;CodTurnoVenda;smallint;NULL;NO;((0))
dbo;Vendedores;BonusCotaAtingida;money;NULL;NO;((0))
dbo;Vendedores;SenhaFV;nvarchar;50;NO;('')
dbo;Vendedores;CodTabelaDesconto;int;NULL;NO;((0))
dbo;Vendedores;IndPresencaComprador;smallint;NULL;NO;((0))
dbo;Vendedores;CNPJIntermediador;nvarchar;14;NO;('')
dbo;Vendedores;IdentIntermediador;nvarchar;60;NO;('')
dbo;Vendedores;CodVendedorRespAdicionais;nvarchar;100;NO;('')
dbo;VendedoresConfiguracaoVariavel;CodVendedor;nvarchar;3;NO;('')
dbo;VendedoresConfiguracaoVariavel;NomeVariavel;nvarchar;100;NO;('')
dbo;VendedoresConfiguracaoVariavel;Descricao;nvarchar;200;NO;('')
dbo;VendedoresConfiguracaoVariavel;DataAlteracao;smalldatetime;NULL;NO;('1/1/1900')
dbo;VendedoresConfiguracaoVariavel;HoraAlteracao;smalldatetime;NULL;NO;('00:00:00')
dbo;VendedoresConfiguracaoVariavel;CodUsuarioAlteracao;int;NULL;NO;((0))
dbo;VendedoresConfiguracaoVariavel;RegInclusao;smalldatetime;NULL;NO;(getdate())
dbo;VendedoresConfiguracaoVariavel;Conteudo;nvarchar;-1;NO;('')
dbo;VendedoresCotas;CodVendedor;nvarchar;3;NO;('')
dbo;VendedoresCotas;AnoMes;nvarchar;6;NO;('')
dbo;VendedoresCotas;CodProduto;nvarchar;7;NO;('')
dbo;VendedoresCotas;CotaQuantidade;decimal;NULL;NO;((0))
dbo;VendedoresCotas;CotaValor;money;NULL;NO;((0))
dbo;VendedoresCotas;VendaQuantidade;decimal;NULL;NO;((0))
dbo;VendedoresCotas;VendaValor;money;NULL;NO;((0))
dbo;VendedoresCotas;ValorComissao;money;NULL;NO;((0))
dbo;VendedoresCotas;LimitarVendaSN;bit;NULL;NO;((0))
dbo;VendedoresCotas;DataAlteracao;datetime;NULL;NO;('1/1/1900')
dbo;VendedoresCotas;HoraAlteracao;datetime;NULL;NO;('00:00:00')
dbo;VendedoresCotas;CodUsuarioAlteracao;int;NULL;NO;((0))
dbo;VendedoresCotas;RegInclusao;datetime;NULL;NO;(getdate())
dbo;VendedoresCotas;CodEmpresa;int;NULL;NO;((0))
dbo;VendedoresCotas;Inicio;smalldatetime;NULL;NO;('1/1/1900')
dbo;VendedoresCotas;Termino;smalldatetime;NULL;NO;('1/1/1900')
dbo;VendedoresCotas;Semana;nvarchar;1;NO;('')
dbo;VendedoresCotas;CotaPesoLiquido;decimal;NULL;NO;((0))
dbo;VendedoresCotas;VendaPesoLiquido;decimal;NULL;NO;((0))
dbo;VendedoresCotas;CodGrupo;nvarchar;15;NO;('')
dbo;VendedoresLimiteDesconto;CodVendedor;nvarchar;3;NO;('')
dbo;VendedoresLimiteDesconto;Ordem;int;NULL;NO;((0))
dbo;VendedoresLimiteDesconto;PercRedComissao;decimal;NULL;NO;((0))
dbo;VendedoresLimiteDesconto;PercLimiteDesconto;decimal;NULL;NO;((0))
dbo;VendedoresLimiteDesconto;DataAlteracao;datetime;NULL;NO;('1/1/1900')
dbo;VendedoresLimiteDesconto;HoraAlteracao;datetime;NULL;NO;('00:00:00')
dbo;VendedoresLimiteDesconto;CodUsuarioAlteracao;int;NULL;NO;((0))
dbo;VendedoresLimiteDesconto;RegInclusao;datetime;NULL;NO;(getdate())
dbo;VendedoresMensagem;NumRegistro;int;NULL;NO;NULL
dbo;VendedoresMensagem;CodVendedor;nvarchar;3;NO;('')
dbo;VendedoresMensagem;DataMensagem;datetime;NULL;NO;('1/1/1900')
dbo;VendedoresMensagem;Mensagem;ntext;1073741823;NO;('')
dbo;VendedoresMensagem;QuantidadeDiasExclusao;int;NULL;NO;((0))
dbo;VendedoresMensagem;DataAlteracao;datetime;NULL;NO;('1/1/1900')
dbo;VendedoresMensagem;HoraAlteracao;datetime;NULL;NO;('00:00:00')
dbo;VendedoresMensagem;CodUsuarioAlteracao;int;NULL;NO;((0))
dbo;VendedoresMensagem;LidaSN;bit;NULL;NO;((0))
dbo;VendedoresMensagem;TipoMsg;nvarchar;1;NO;('')
dbo;VendedoresMensagem;DataMsg;datetime;NULL;NO;('1/1/1900')
dbo;VendedoresMensagem;HoraMsg;datetime;NULL;NO;('00:00:00')
dbo;VendedoresMensagem;Assunto;nvarchar;100;NO;('')
dbo;VendedoresMensagem;Texto;nvarchar;200;NO;('')
dbo;VendedoresMensagem;CodUsuarioOrigem;int;NULL;NO;((0))
dbo;VendedoresMensagem;CodUsuarioDestino;int;NULL;NO;((0))
dbo;VendedoresMensagem;RegInclusao;datetime;NULL;NO;(getdate())
dbo;VendedoresMensagem;idCirurgia;int;NULL;NO;((0))
dbo;VendedoresMensagem;NumEvento;int;NULL;NO;((0))
dbo;VendedorProdutosPalm;CodEmpresa;int;NULL;NO;((0))
dbo;VendedorProdutosPalm;CodVendedor;nvarchar;3;NO;('')
dbo;VendedorProdutosPalm;CodProduto;nvarchar;7;NO;('')
dbo;VendedorProdutosPalm;CodRegiao;nvarchar;30;NO;('')
dbo;VendedorProdutosPalm;DataAlteracao;datetime;NULL;NO;('1/1/1900')
dbo;VendedorProdutosPalm;HoraAlteracao;datetime;NULL;NO;('00:00:00')
dbo;VendedorProdutosPalm;CodUsuarioAlteracao;int;NULL;NO;((0))
dbo;VendedorProdutosPalm;RegInclusao;datetime;NULL;NO;(getdate())
dbo;VendedorProdutosPalm;AlteraPrecoSN;bit;NULL;NO;((0))
dbo;VisitasPalm;Controle;int;NULL;NO;NULL
dbo;VisitasPalm;CodEmpresa;int;NULL;NO;((0))
dbo;VisitasPalm;CodCliente;nvarchar;8;NO;('')
dbo;VisitasPalm;CodVendedor;nvarchar;3;NO;('')
dbo;VisitasPalm;DataFaturamento;datetime;NULL;NO;('1/1/1900')
dbo;VisitasPalm;DataVisita;datetime;NULL;NO;('1/1/1900')
dbo;VisitasPalm;HoraEntrada;datetime;NULL;NO;('00:00:00')
dbo;VisitasPalm;HoraSaida;datetime;NULL;NO;('00:00:00')
dbo;VisitasPalm;NumPedido;nvarchar;12;NO;('')
dbo;VisitasPalm;CodMotivoVisitaNegativa;int;NULL;NO;((0))
dbo;VisitasPalm;ValorPedido;money;NULL;NO;((0))
dbo;VisitasPalm;Observacao;nvarchar;100;NO;('')
dbo;VisitasPalm;DataAlteracao;datetime;NULL;NO;('1/1/1900')
dbo;VisitasPalm;HoraAlteracao;datetime;NULL;NO;('00:00:00')
dbo;VisitasPalm;CodUsuarioAlteracao;int;NULL;NO;((0))
dbo;VisitasPalm;VersaoPalm;nvarchar;20;NO;('')
dbo;VisitasPalm;PesoLiquido;decimal;NULL;NO;((0))
dbo;VisitasPalm;TotalQuantidade;decimal;NULL;NO;((0))
dbo;VisitasPalm;RegInclusao;datetime;NULL;NO;(getdate())
dbo;VisitasPalm;NumeroFV;nvarchar;30;NO;('')
dbo;WebServiceNFe;CodWS;nvarchar;2;NO;('')
dbo;WebServiceNFe;DescricaoWS;nvarchar;50;NO;('')
dbo;WebServiceNFe;TipoAmbiente;smallint;NULL;NO;((0))
dbo;WebServiceNFe;DataAlteracao;datetime;NULL;NO;('01/01/1900')
dbo;WebServiceNFe;HoraAlteracao;datetime;NULL;NO;('00:00:00')
dbo;WebServiceNFe;CodUsuarioAlteracao;int;NULL;NO;((0))
dbo;WebServiceNFe;RegInclusao;datetime;NULL;NO;(getdate())
dbo;WebServiceNFe;FormaEnvio;smallint;NULL;NO;((0))
dbo;WMSAreaArmazenagem;CodAreaArnazenagem;int;NULL;NO;((0))
dbo;WMSAreaArmazenagem;CodEmpresa;int;NULL;NO;((0))
dbo;WMSAreaArmazenagem;NomeAreaArmazenagem;nvarchar;150;NO;('')
dbo;WMSAreaArmazenagem;NomeReduzido;nvarchar;6;NO;('')
dbo;WMSAreaArmazenagem;AtivoSN;bit;NULL;NO;((0))
dbo;WMSAreaArmazenagem;DataAlteracao;datetime;NULL;NO;('01/01/1900')
dbo;WMSAreaArmazenagem;HoraAlteracao;datetime;NULL;NO;('01/01/1900')
dbo;WMSAreaArmazenagem;CodUsuarioAlteracao;int;NULL;NO;((0))
dbo;WMSAreaArmazenagem;RegInclusao;datetime;NULL;NO;(getdate())
dbo;WMSAreaArmazenagem;CodAreaArmazenagem;int;NULL;NO;((0))
